Name EN,Name CN
Super Mario 3D Land (Korea),超级马里奥 3D大陆
Super Mario 3D Land (Taiwan),超级马里奥 3D大陆
"Super Mario 3D Land (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk)",超级马里奥 3D大陆
Super Mario Maker for Nintendo 3DS (Japan),超级马里奥制造
"Super Mario Maker for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)",超级马里奥制造
Super Mario Maker for Nintendo 3DS (USA),超级马里奥制造
"Super Mario Maker for Nintendo 3DS (USA) (En,Fr,Es) (Rev 2)",超级马里奥制造
Super Mario Maker for Nintendo 3DS (Japan) (Rev 2),超级马里奥制造
"Super Mario Maker for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 2)",超级马里奥制造
"Super Mario Maker for Nintendo 3DS (USA) (En,Fr,Es) (Rev 3)",超级马里奥制造
"Super Mario Maker for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 3)",超级马里奥制造
Super Mario Maker for Nintendo 3DS (Japan) (Rev 3),超级马里奥制造
Super Mario Maker for Nintendo 3DS (Korea) (Rev 1),超级马里奥制造
Super Mario Maker for Nintendo 3DS (Korea),超级马里奥制造
"Super Monkey Ball 3D (Europe) (En,Fr,De,Es,It)",超级猴球 3D
"Super Monkey Ball 3D (USA) (En,Fr,Es)",超级猴球 3D
Super Monkey Ball 3D (Japan),超级猴球 3D
Super Pokemon Daegyeokdol (Korea),超级口袋妖怪 大乱战
"Super Pokemon Rumble (Europe) (En,Fr,De,Es,It)",超级口袋妖怪 大乱战
"Super Pokemon Rumble (Europe) (En,Fr,De,Es,It) (Rev 1)",超级口袋妖怪 大乱战
Super Pokemon Scramble (Japan) (Rev 1),超级口袋妖怪 大乱战
Super Pokemon Scramble (Japan),超级口袋妖怪 大乱战
Super Robot Taisen BX (Japan) (Rev 1),超级机器人大战 BX
Super Robot Taisen UX (Japan),超级机器人大战 UX
"Super Smash Bros. for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Demo) (Kiosk)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 2)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 1)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 5)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 1)",任天堂明星大乱斗 3DS
Super Smash Bros. for Nintendo 3DS (Korea),任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 4)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 10)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 3)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 5)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 6)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 10)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 7)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 3)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 4)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 11)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 11)",任天堂明星大乱斗 3DS
"Super Smash Bros. for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 2)",任天堂明星大乱斗 3DS
"Super Street Fighter IV - 3D Edition (Europe) (En,Fr,De,Es,It)",超级街霸 4 3D
"Super Street Fighter IV - 3D Edition (USA) (En,Fr,Es)",超级街霸 4 3D
Super Street Fighter IV - 3D Edition (Japan),超级街霸 4 3D
"Super Street Fighter IV - 3D Edition (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk)",超级街霸 4 3D
"Super Street Fighter IV - 3D Edition (USA) (En,Fr,Es) (Demo) (Kiosk)",超级街霸 4 3D
"Survivor 3D - The Ultimate Adventure (Europe) (En,Fr,Es,It,Nl)",幸存者 3D - 终极冒险
"Survivor Heroes (Europe) (En,Fr,Es,It,Nl,Sv,No,Da,Tr)",幸存者 - 英雄
"Sushi Striker - The Way of Sushido (Europe) (En,Fr,De,Es,It,Nl)",超回转寿司
"Sushi Striker - The Way of Sushido (USA) (En,Fr,Es)",超回转寿司
Susume! Kinopio Taichou (Japan),前进！蘑菇队长
SystemUpdater (USA) (Ver. 0.15.19) (Program),
SystemUpdater (USA) (Ver. 0.17.19) (Program),
Syunsoku Mezase! Zenkoku Saikyou Runner (Japan),瞬足 - 以全国最强跑步者为目标
Taegoui Darin - Kungttak Kungttak Sigong Daemoheom (Korea),太鼓达人 - 咚咔的时空大冒险
Taiko no Tatsujin - Chibi Dragon to Fushigi na Orb (Japan) (Rev 1),太鼓达人 - 小龙与不思议宝珠
Taiko no Tatsujin - Chibi Dragon to Fushigi na Orb (Japan),太鼓达人 - 小龙与不思议宝珠
Taiko no Tatsujin - Doko Don! Mystery Adventure (Japan),太鼓达人 - 不可思议冒险
Taiko no Tatsujin - Don to Katsu no Jikuu Daibouken (Japan),太鼓达人 - 咚咔的时空大冒险
Tales of the Abyss (Europe),深渊传说
Tales of the Abyss (USA),深渊传说
Tales of the Abyss (Japan),深渊传说
Tales of the Abyss (Japan) (Rev 1),深渊传说
Tales of the World - Reve Unitia (Japan),世界传说
Tamagotchi no Doki Doki Dream Omisetchi (Japan),电子鸡 - 心跳寻梦记
Tamagotchi no Puchi Puchi Omisechi - Ninki no Omise Atsume Mashita (Japan),电子鸡的气泡商店 - 聚集人气商店
Tamagotchi! Seeshun no Dream School (Japan),宠物蛋 - 青春的梦之学校
Tanoshiku - Omoshiroku - Kanken Shougakusei (Japan),乐在其中 - 汉检小学生
Tantei Jinguuji Saburo - Fukushuu no Rondo (Japan),侦探神宫寺三郎 - 复仇的轮舞
Tantei Jinguuji Saburou - Ghost of the Dusk (Japan),侦探神宫寺三郎 - 黄昏幽灵
"Teddy Together (Europe) (En,Fr,De,Es,It)",小熊伙伴
"Teenage Mutant Ninja Turtles (USA) (En,Fr)",忍者神龟
"Teenage Mutant Ninja Turtles (Europe) (En,Fr,De,Es,It,Nl,Sv)",忍者神龟
"Teenage Mutant Ninja Turtles - Danger of the Ooze (Europe) (En,Fr,De,Es,It,Nl,Sv)",忍者神龟 - 变种危机
Teenage Mutant Ninja Turtles - Danger of the Ooze (USA),忍者神龟 - 变种危机
"Teenage Mutant Ninja Turtles - Master Splinter's Training Pack (Europe) (En,Fr,De,Es,It,Nl,Sv)",忍者神龟 - 大师培训包
"Teenage Mutant Ninja Turtles - Master Splinter's Training Pack (USA) (En,Fr)",忍者神龟 - 大师培训包
Tekken 3D - Prime Edition (Korea),铁拳 3D - 精选版
"Tekken 3D - Prime Edition (Europe) (En,Fr,De,Es,It)",铁拳 3D - 精选版
"Tekken 3D - Prime Edition (USA) (En,Fr,Es)",铁拳 3D - 精选版
Tekken 3D - Prime Edition (Japan),铁拳 3D - 精选版
"Tenkai Knights - Brave Battle (Europe) (En,Fr,De,Es,It)",天海骑士 - 勇气之战
Tenkai Knights - Brave Battle (Japan),天海骑士 - 勇气之战
"Tenkai Knights - Brave Battle (USA) (En,Fr,Es)",天海骑士 - 勇气之战
Teolsil Kirby Iyagi Plus (Korea),毛线卡比 Plus
Terra Formars - Akaki Hoshi no Gekitou (Japan),火星异种 - 红色惑星的激斗
"Terraria (Europe) (En,Fr,De,Es,It) (Rev 1)",泰拉瑞亚
Terraria (USA) (Rev 1),泰拉瑞亚
Terraria (Japan),泰拉瑞亚
"Tetris (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)",俄罗斯方块
"Tetris (Europe) (En,Fr,De,Es,It,Nl)",俄罗斯方块
Tetris (Japan),俄罗斯方块
"Tetris - Axis (USA) (En,Fr,Es)",俄罗斯方块 - 新轴向
"Tetris Ultimate (Europe) (En,Fr,De,Es,It)",俄罗斯方块 终极版
"Tetris Ultimate (USA) (En,Fr,Es,Pt)",俄罗斯方块 终极版
Tetsudou Nippon! Rosen Tabi - Aizu Tetsudou Hen (Japan),日本铁路旅行 - 会津铁路篇
Tetsudou Nippon! Rosen Tabi - Eizan Densha Hen (Japan),日本铁道路线 - 叡山电车篇
Tetsudou Nippon! Rosen Tabi - Joumou Denki Tetsudou Hen (Japan),日本铁道路线 - 上毛铁路之旅
Tetsudou Nippon! Rosen Tabi - Kashima Rinkai Tetsudou Hen (Japan),日本铁道路线 - 鹿岛临海铁道篇
Tetsudou Nippon! Rosen Tabi - Kikansha Thomas Hen - Ooigawa Tetsudou wo Hashirou! (Japan),日本铁道路线 - 大井川铁道路线篇
Tetsudou Nippon! Rosen Tabi - Nagaragawa Tetsudou Hen (Japan),日本铁路路线 - 长良川铁路篇
Tetsudou Nippon! Rosen Tabi - Ohmi Tetsudou Hen (Japan),日本铁道路线 - 近江铁道篇
Tetsudou Nippon! Rosen Tabi - Yui Rail-Hen (Japan),日本铁道路线 - 冲绳都市单轨线篇
Theatrhythm Dragon Quest (Japan),勇者斗恶龙 节奏剧场
Theatrhythm Final Fantasy (Europe),最终幻想 - 节奏剧场
Theatrhythm Final Fantasy (USA),最终幻想 - 节奏剧场
Theatrhythm Final Fantasy (Japan),最终幻想 - 节奏剧场
Theatrhythm Final Fantasy - Curtain Call (Japan),最终幻想 - 节奏剧场 谢幕
Theatrhythm Final Fantasy - Curtain Call (USA),最终幻想 - 节奏剧场 谢幕
Theatrhythm Final Fantasy - Curtain Call (Europe),最终幻想 - 节奏剧场 谢幕
"Thomas & Friends - Steaming around Sodor (Europe) (En,Fr,De,Es,It,Nl)",托马斯和他的朋友们
Thomas to Asonde Oboeru Kotoba to Kazu to ABC (Japan),托马斯与边玩边记 - 语言与数学与 ABC
"Thor - God of Thunder (Europe) (En,Fr,De,Es,It)",雷神托尔
"Thor - God of Thunder (USA) (En,Fr,Es)",雷神托尔
Time Travelers (Japan),时间旅行者
Tintin no Bouken - Unicorn-Gou no Himitsu (Japan),丁丁历险记 - 独角兽号的秘密
Tobidase Doubutsu no Mori (Japan),来吧，动物之森
Tobidase Doubutsu no Mori (Japan) (Rev 1),来吧，动物之森
Tobidase Doubutsu no Mori - amiibo+ (Japan),来吧 - 动物之森 Amiibo加强版
Tobidasu! Puzzle Bobble 3D (Japan),飞出来吧 - 泡泡龙 3D
TOEIC Test - Chousoku Training (Japan),托业考试超速训练
TOEIC Test - Chousoku Training (Japan) (Rev 1),托业考试超速训练
Tohoku Daigaku Karei Igaku Kenkyuusho - Kawashima Ryuuta Kyouju Kanshuu - Monosugoku Nou wo Kitaeru 5-Funkan no Oni Training (Japan),更强脑力的5分钟魔鬼锻炼
"Tohoku Daigaku Karei Igaku Kenkyuusho - Kawashima Ryuuta Kyouju Kanshuu - Monosugoku Nou wo Kitaeru 5-Funkan no Oni Training (Taiwan) (Tw, Cn Region Lock)",更强脑力的5分钟魔鬼锻炼
"Tom Clancy's Ghost Recon - Shadow Wars (Europe) (En,Fr,De,Es,It)",幽灵行动 - 影子战争
"Tom Clancy's Ghost Recon - Shadow Wars (USA) (En,Fr,Es)",幽灵行动 - 影子战争
Tom Clancy's Ghost Recon - Shadow Wars (Japan),幽灵行动 - 影子战争
"Tom Clancy's Splinter Cell 3D (Europe) (En,Fr,De,Es,It)",分裂细胞 3D
"Tom Clancy's Splinter Cell 3D (USA) (En,Fr,Es)",分裂细胞 3D
Tom Clancy's Splinter Cell 3D (Japan),分裂细胞 3D
Tomodachi Collection - Shin Seikatsu (Japan),朋友聚会 - 新生活
Tomodachi Collection - Shin Seikatsu (Japan) (Rev 2),朋友聚会 - 新生活
Tomodachi Collection - Shin Seikatsu (Japan) (Rev 1),朋友聚会 - 新生活
Tomodachi Life (USA),朋友聚会 - 新生活
Tomodachi Life (USA) (Rev 1),朋友聚会 - 新生活
"Tomodachi Life (Europe) (En,Fr,De,Es,It) (Rev 1)",朋友聚会 - 新生活
"Tomodachi Life (Europe) (En,Fr,De,Es,It,Nl) (Rev 2)",朋友聚会 - 新生活
"Tomodachi Life (Europe) (En,Fr,De,Es,It)",朋友聚会 - 新生活
Tongari Boushi to Mahou no Machi (Japan),尖顶帽与魔法小镇
"Top Model 3D (Europe) (En,Fr,De,Es,It,Nl)",顶级模特 3D
Top Trumps - NBA All Stars (USA),顶级王牌 - NBA全明星
Toriko - Gourmet Battle! (Japan),美食猎人 - 美食之战
Toriko - Gourmet Monsters! (Japan),美食猎人 - 美食怪兽
Toriko - Ultimate Survival (Japan),美食猎人 - 究极生存者
Touch! Double Pen Sports (Japan),双笔运动
Toushin Toshi - Girls Gift RPG (Japan),斗神都市 - 少女的礼物 RPG
Tousouchuu - Shijou Saikyou no Hunter-tachi Kara Nigekire! (Japan),逃走中 - 逃离史上最强的猎人们
Tousouchuu - Shijou Saikyou no Hunter-tachi Kara Nigekire! (Japan) (Rev 1),逃走中 - 逃离史上最强的猎人们
"Transformers - Dark of the Moon - Stealth Force Edition (Europe) (En,Fr,De,Es,It)",变形金刚 - 暗月
"Transformers - Dark of the Moon - Stealth Force Edition (USA) (En,Fr)",变形金刚 - 暗月
"Transformers - Rise of the Dark Spark (USA) (En,Fr)",变形金刚 - 暗焰崛起
"Transformers - Rise of the Dark Spark (Europe) (En,Fr,De,Es,It)",变形金刚 - 暗焰崛起
"Transformers Prime - The Game (Europe) (En,Fr,De,Es,It,Nl,Sv)",变形金刚 - 领袖
"Transformers Prime - The Game (USA) (En,Fr)",变形金刚 - 领袖
"Trash Pack, The (USA)",垃圾桶
"Trash Pack, The (Europe)",垃圾桶
Travel Adventures with Hello Kitty (USA),凯蒂猫的世界旅行
Tribe Cool Crew - THE G@ME (Japan),力四射
"Turbo - Super Stunt Squad (USA) (En,Fr,Es)",极速蜗牛 - 超级特技队
"Turbo - Super Stunt Squad (Europe) (En,Fr,De,Es,It)",极速蜗牛 - 超级特技队
Twieonawayo Dongmul-ui Sup (Korea),来吧，动物之森
Twieonawayo Dongmul-ui Sup (Korea) (Rev 1),来吧，动物之森
Twieonawayo Dongmul-ui Sup amiibo+ (Korea),来吧 - 动物之森 Amiibo加强版
"Ultimate NES Remix (Europe) (En,Fr,De,Es,It)",终极FC名作精选集
"Ultimate NES Remix (USA) (En,Fr,Es)",终极FC名作精选集
UnchainBlades EXXiV (Japan),解放之刃 EXXiV
UnchainBlades ReXX (Japan),解放之刃 REXX
Ushimitsu Monstruo - Linze to Mahou no Rhythm (Japan),幽灵舞者卡布瑞
"Viking Invasion 2 - Tower Defense (Europe) (En,Fr,De,Es,It)",维京人的入侵 2 - 塔防
Virus Shooter XX (Japan),病毒射击 XX
Vitamin X - Evolution Plus (Japan),维他命 X - 进化 加强版
Vitamin Z Revolution (Japan),维他命 Z - 革命
Wagamama Fashion - GirlsMode - Yokubari Sengen (Japan) (Rev 1),任性时尚 - 欲望宣言
Wagamama Fashion - GirlsMode - Yokubari Sengen! Tokimeki Up! (Japan) (Rev 3),任性时尚 - 欲望宣言 升级版
Wan Nyan Doubutsu Byouin - Pet no Oisha-san ni Narou! (Japan),猫狗宠物医院 - 成为兽医吧
Wan Nyan Doubutsu Byouin - Suteki na Juui-san ni Narou! (Japan),猫狗宠物医院 - 成为出色的兽医吧
Wan Nyan Doubutsu Byouin - Suteki na Juui-san ni Narou! (Japan) (Beta),猫狗宠物医院 - 成为出色的兽医吧
Wan Nyan Doubutsu Byouin 2 (Japan) (Rev 1),动物医院 2
Wan Nyan Pet Shop (Japan) (Rev 2),猫狗宠物商店
Wan Nyan Pet Shop (Japan),猫狗宠物商店
Wan Nyan Pet Shop (Japan) (Rev 3),猫狗宠物商店
"WarioWare Gold (Europe) (En,Fr,De,Es,It)",瓦力欧制造
WarioWare Gold (USA),瓦力欧制造
WarioWare Gold (USA) (Rev 1),瓦力欧制造
"Whitakers Present, The - Milton & Friends 3D (Europe)",小马厩 - 惠特克斯的米尔顿和朋友们 3D
Winning Eleven 3D Soccer (Japan),实况足球 2011 3D
"Winter Sports 2012 - Feel the Spirit (Europe) (En,Fr,De,It)",2012冬运会 - 感受灵魂
"Winx Club - Saving Alfea (Europe) (En,Fr,De,Es,It,Pt)",魔法俏佳人 - 拯救艾菲
"Winx Club - Saving Alfea (USA) (En,Fr,Es,Pt)",魔法俏佳人 - 拯救艾菲
Wipeout - Create & Crash (USA),勇敢向前冲 - 创造与崩溃
Wipeout 2 (USA),勇敢向前冲 2
Wipeout 3 (USA),勇敢向前冲 3
"Word Wizard 3D (Europe) (En,Fr,De,Es,It,Nl)",魔力单词 3D
World Soccer Winning Eleven 2012 (Japan),实况足球 2012
World Soccer Winning Eleven 2013 (Japan),实况足球 2013
World Soccer Winning Eleven 2014 (Japan),实况足球 2014
World Soccer Winning Eleven 2014 - Aoki Samurai no Chousen (Japan),实况足球 2014 - 蓝色武士的挑战
"WRC - FIA World Rally Championship (Europe) (En,Fr,De,Es,It)",WRC - FIA世界拉力锦标赛
"Wreck-It Ralph (Europe) (En,Fr,De,Es,It,Nl,Sv)",无敌破坏王
"Wreck-It Ralph (USA) (En,Fr)",无敌破坏王
"Wreck-It Ralph (Europe) (En,Fr,De,Es,It,Nl,Sv) (Rev 1)",无敌破坏王
"WWE All Stars (USA) (En,Fr,Es)",全明星摔角
"WWE All Stars (Europe) (En,Fr,De,Es,It)",全明星摔角
WWE Brawl (World) (Proto),
"Yakari - The Mystery of Four Seasons (Europe) (En,Fr,De,Es,It)",亚卡利历险记 - 四季之谜
Yeolhyeolgyeongpa Kunio-Kun SP - Nantu Hyeopjugog (Korea),热血硬派 SP - 乱斗协奏曲
Yeolhyeolgyeongpa Kunio-Kun Special (Korea),热血硬派 特别版
Yo-Kai Watch (USA),妖怪手表
Yo-Kai Watch (Australia),妖怪手表
Yo-Kai Watch (USA) (Demo) (Kiosk),妖怪手表
"Yo-Kai Watch (Europe) (En,Fr,De,Es,It)",妖怪手表
Yo-Kai Watch (Korea),妖怪手表
"Yo-Kai Watch (Europe) (En,Fr,De,Es,It,Nl) (Demo) (Kiosk)",妖怪手表
Yo-Kai Watch (Australia) (Demo) (Kiosk),妖怪手表
Yo-Kai Watch 2 - Bony Spirits (USA),妖怪手表 2 - 本家
Yo-Kai Watch 2 - Bony Spirits (Australia),妖怪手表 2 - 本家
"Yo-Kai Watch 2 - Bony Spirits (Europe) (En,Fr,De,Es,It,Nl)",妖怪手表 2 - 本家
Yo-Kai Watch 2 - Fleshy Souls (USA),妖怪手表 2 - 元祖
Yo-Kai Watch 2 - Fleshy Souls (Australia),妖怪手表 2 - 元祖
"Yo-Kai Watch 2 - Fleshy Souls (Europe) (En,Fr,De,Es,It,Nl)",妖怪手表 2 - 元祖
Yo-Kai Watch 2 - Fleshy Souls and Bony Spirits (USA) (Demo) (Kiosk),妖怪手表 2 - 元祖 + 本家
"Yo-Kai Watch 2 - Fleshy Souls and Bony Spirits (Europe) (En,Fr,De,Es,It,Nl) (Demo) (Kiosk)",妖怪手表 2 - 元祖 + 本家
Yo-Kai Watch 2 - Fleshy Souls and Bony Spirits (Australia) (Demo) (Kiosk),妖怪手表 2 - 元祖 + 本家
"Yo-Kai Watch 2 - Psychic Specters (Europe) (En,Fr,De,Es,It,Nl,Ru)",妖怪手表 2 - 真打
"Yo-Kai Watch 2 - Psychic Specters (USA) (En,Fr,Es)",妖怪手表 2 - 真打
Yo-Kai Watch 2 - Psychic Specters (Australia),妖怪手表 2 - 真打
Yo-Kai Watch 3 (Germany),妖怪手表 3
Yo-Kai Watch 3 (Europe),妖怪手表 3
Yo-Kai Watch 3 (Italy),妖怪手表 3
Yo-Kai Watch 3 (France),妖怪手表 3
Yo-Kai Watch 3 (USA),妖怪手表 3
Yo-Kai Watch 3 (Spain),妖怪手表 3
"Yo-Kai Watch Blasters - Red Cat Corps (Europe) (En,Fr,De,Es,It)",妖怪手表破坏者 - 赤猫团
Yo-Kai Watch Blasters - Red Cat Corps (USA),妖怪手表破坏者 - 赤猫团
Yo-Kai Watch Blasters - White Dog Squad (USA),妖怪手表破坏者 - 白犬队
"Yo-Kai Watch Blasters - White Dog Squad (Europe) (En,Fr,De,Es,It)",妖怪手表破坏者 - 白犬队
Yogoe Watch 2 - Bonga (Korea),妖怪手表 2 - 本家
Yogoe Watch 2 - Kkeutpanwang (Korea),妖怪手表 2 - 真打
Yogoe Watch 2 - Wonjo (Korea),妖怪手表 2 - 本家
Yogoe Watch Busters - Baekgyeondae (Korea),妖怪手表破坏者 - 白犬队
Yogoe Watch Busters - Jeongmyodan (Korea),妖怪手表破坏者 - 赤猫团
Yoshi New Island (Korea),新耀西岛
"Yoshi's New Island (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)",新耀西岛
"Yoshi's New Island (USA) (En,Fr,Es)",新耀西岛
"Yoshi's New Island (USA) (En,Fr,Es) (Demo) (Kiosk)",新耀西岛
"Yoshi's New Island (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Demo) (Kiosk)",新耀西岛
Yoshi's New Island (Japan),新耀西岛
Yoshi's New Island (Taiwan) (Ja),新耀西岛
Youkai Sangokushi (Japan),妖怪三国志
Youkai Watch (Japan),妖怪手表
Youkai Watch 2 - Ganso (Japan),妖怪手表 2 - 元祖
Youkai Watch 2 - Ganso (Japan) (Rev 3),妖怪手表 2 - 元祖
Youkai Watch 2 - Ganso (Japan) (Rev 2),妖怪手表 2 - 元祖
Youkai Watch 2 - Ganso (Japan) (Rev 1),妖怪手表 2 - 元祖
Youkai Watch 2 - Honke (Japan),妖怪手表 2 - 本家
Youkai Watch 2 - Honke (Japan) (Rev 1),妖怪手表 2 - 本家
Youkai Watch 2 - Honke (Japan) (Rev 3),妖怪手表 2 - 本家
Youkai Watch 2 - Honke (Japan) (Rev 2),妖怪手表 2 - 本家
Youkai Watch 2 - Shinuchi (Japan),妖怪手表 2 - 真打
Youkai Watch 2 - Shinuchi (Japan) (Rev 1),妖怪手表 2 - 真打
Youkai Watch 2 - Shinuchi (Japan) (Rev 2),妖怪手表 2 - 真打
Youkai Watch 3 - Sukiyaki (Japan),妖怪手表 3 - 寿喜烧
Youkai Watch 3 - Sushi (Japan),妖怪手表 3 - 寿司
Youkai Watch 3 - Tempura (Japan),妖怪手表 3 - 天妇罗
Youkai Watch Busters - Akanekodan (Japan),妖怪手表破坏者 - 赤猫团
Youkai Watch Busters - Akanekodan (Japan) (Rev 1),妖怪手表破坏者 - 赤猫团
Youkai Watch Busters - Shiroinutai (Japan),妖怪手表破坏者 - 白犬队
Youkai Watch Busters - Shiroinutai (Japan) (Rev 1),妖怪手表破坏者 - 白犬队
Youkai Watch Busters 2 - Hihou Densetsu Banbarayaa - Magnum (Japan),妖怪手表破坏者2秘宝传说 - 酒瓶
Youkai Watch Busters 2 - Hihou Densetsu Banbarayaa - Sword (Japan),妖怪手表破坏者2秘宝传说 - 宝剑
"Young Justice - Legacy (USA) (En,Fr,Es)",少年正义联盟 - 遗产
Yowamushi Pedal - Ashita e no High Cadence (Japan),飙速宅男 - 通向荣光的高回转
Yu-Gi-Oh! Zexal - Gekitotsu! Duel Carnival! (Japan),游戏王 ZEXAL - 激突决斗嘉年华
"Yu-Gi-Oh! Zexal - World Duel Carnival (Europe) (En,Fr,De,Es,It)",游戏王 ZEXAL - 激突决斗嘉年华
Yuugen Gaisha Brave Company (Japan),勇者会社
Zelda Jeonseol Majora Gamyeon 3D (Korea),塞尔达传说 - 姆祖拉的假面 3D
Zelda Jeonseol Sindeul-ui Triforce 2 (Korea),塞尔达传说 - 众神的三角力量 2
Zelda Musou - Hyrule All-Stars (Japan),塞尔达无双 - 海拉尔全明星
Zelda Mussang - Hyruleui Jeonseoldeul (Korea),塞尔达无双 - 海拉尔全明星
Zelda no Densetsu - Kamigami no Triforce 2 (Japan),塞尔达传说 - 众神的三角力量 2
Zelda no Densetsu - Mujura no Kamen 3D (Japan) (Rev 1),塞尔达传说 - 姆祖拉的假面 3D
Zelda no Densetsu - Toki no Ocarina 3D (Japan) (Rev 1),塞尔达传说 - 时之笛 3D
Zelda no Densetsu - Toki no Ocarina 3D (Japan),塞尔达传说 - 时之笛 3D
Zelda no Densetsu - Tri Force 3-Juushi (Taiwan) (Ja),塞尔达传说 - 三角力量英雄
Zelda no Densetsu - Triforce 3-Juushi (Japan),塞尔达传说 - 三角力量英雄
Zelda no Densetsu - Triforce 3-Juushi (Japan) (Rev 1),塞尔达传说 - 三角力量英雄
Zelda-ui Jeonseol - Triforce Samchongsa (Korea),塞尔达传说 - 三角力量英雄
Zero Escape - Toki no Dilemma (Japan),极限脱出 3 - 零时困境
Zero Escape - Virtue's Last Reward (USA) (Rev 2),极限脱出 ADV - 善人死亡
Zero Escape - Virtue's Last Reward (Europe),极限脱出 ADV - 善人死亡
Zero Escape - Virtue's Last Reward (USA),极限脱出 ADV - 善人死亡
Zero Escape - Virtue's Last Reward (Europe) (Rev 2),极限脱出 ADV - 善人死亡
Zero Escape - Zero Time Dilemma (USA),极限脱出 3 - 零时困境
Zoo Keeper 3D (Japan),动物管理员 3D
"Zoo Resort 3D (Europe) (En,Fr,De,Es,It,Nl)",动物园胜地 - 创造动物园
"Zoo Resort 3D (USA) (En,Fr,Es)",动物园胜地 - 创造动物园
Zyuden Sentai Kyouryuger - Game de Gaburincho!! (Japan),兽电战队 - 强龙者
