Name EN,Name CN
Pyramid Magic II (Japan) (Sega Game Toshokan),神秘金字塔 2
Pyramid Magic III (Japan) (Sega Game Toshokan),神秘金字塔 3
Pyramid Magic Special (Japan) (Sega Game Toshokan),神秘金字塔 特别版
"QuackShot Starring Donald Duck (World) (En,Ja)",唐老鸭的奇幻射击
"QuackShot Starring Donald Duck (World) (En,Ja) (Rev A) (Alt)",唐老鸭的奇幻射击
"QuackShot Starring Donald Duck (World) (En,Ja) (Rev A)",唐老鸭的奇幻射击
Quad Challenge (USA),小型赛车挑战
Quad Challenge (World) (Evercade),小型赛车挑战
R.B.I. Baseball '93 (USA),打点棒球 '93
"R.B.I. Baseball '94 (USA, Europe)",打点棒球 '94
R.B.I. Baseball '95 (USA) (Proto),打点篮球 '95
R.B.I. Baseball 3 (USA) (Beta) (1991-07-18),打点棒球 3
R.B.I. Baseball 3 (USA),打点棒球 3
R.B.I. Baseball 4 (USA),打点棒球 4
"R.B.I. Baseball 4 (Japan) (En,Ja)",打点棒球 4
R.B.I. Baseball 4 (USA) (Beta),打点棒球 4
Race Drivin' (USA) (Beta),3D赛车
Race Drivin' (USA),3D赛车
Radical Rex (Europe) (Beta),雷克斯龙
Radical Rex (World) (QUByte Classics),雷克斯龙
Radical Rex (Europe),雷克斯龙
Radical Rex (USA),雷克斯龙
"Raiden Trad (Japan, USA) (En)",雷电
Rainbow Islands Extra (Japan) (En),彩虹岛
"Rambo III (Japan, USA) (En,Ja)",兰博 3
"Rambo III (USA, Europe, Korea) (En,Ja) (Rev A)",兰博 3
Rampart (USA),堡垒
"Rampart (Japan, Korea) (Ja)",堡垒
Ranger X (Europe),机器勇士
Ranger X (USA),机器勇士
Ransei no Hasha (Japan),天下统一 - 乱世的霸者
Rastan Saga II (Japan) (En),神剑传说 2
Rastan Saga II (USA),神剑传说 2
"Red Zone (USA, Europe)",红色地带
"Ren & Stimpy Show Presents, The - Stimpy's Invention (Europe)",兔兔历险记
"Ren & Stimpy Show Presents, The - Stimpy's Invention (USA)",兔兔历险记
"Ren & Stimpy Show Presents, The - Stimpy's Invention (USA) (Beta)",兔兔历险记
"Ren & Stimpy Show Presents, The - Stimpy's Invention (Europe) (1993-12-09) (Sega Channel)",兔兔历险记
Rent a Hero (Japan),英雄
Renzhe Wu lei Chuanshuo (China) (Pirate),忍者武雷传说
Resq (Europe) (Proto),
"Revenge of Shinobi, The (USA, Europe) (Rev A) (Beta) (1990-02-01)",超级忍
"Revenge of Shinobi, The (World) (Rev B) (Virtual Console)",超级忍
"Revenge of Shinobi, The (USA, Europe)",超级忍
"Revenge of Shinobi, The (USA, Europe) (Rev A)",超级忍
"Revenge of Shinobi, The (USA, Europe) (Rev B)",超级忍
"Revenge of Shinobi, The (Japan, USA) (En)",超级忍
"Revolution X (USA, Europe)",X革命
Richard Scarry's Busytown (USA) (Sega Channel),理查德快乐城市
Richard Scarry's Busytown (USA),理查德快乐城市
Richard Scarry's Busytown (USA) (Beta) (1994-07-21),理查德快乐城市
Richard Scarry's Busytown (USA) (Beta) (1994-08-09),理查德快乐城市
Richard Scarry's Busytown (USA) (Beta) (1994-08-15),理查德快乐城市
Richard Scarry's Busytown (USA) (Beta) (1994-08-17),理查德快乐城市
Richard Scarry's Busytown (USA) (Beta) (1994-08-25),理查德快乐城市
Richard Scarry's Busytown (USA) (Beta) (1994-08-26),理查德快乐城市
Richard Scarry's Busytown (USA) (Beta) (1994-08-26) (Alt),理查德快乐城市
Riddle Wired (Japan) (Sega Game Toshokan),谜题连线
"Rings of Power (USA, Europe)",魔力指环
Rise of the Robots (Europe),机器人格斗
Risk (USA),十字军东征
"Risky Woods (USA, Europe)",危险森林
"Ristar (USA, Europe) (Beta) (1995-01-06)",外星王子
"Ristar (USA, Europe)",外星王子
"Ristar - The Shooting Star (Japan, Korea) (En)",外星王子
Ristar - The Shooting Star (Japan) (En) (Beta) (1994-07-01),外星王子
Ristar - The Shooting Star (Japan) (En) (Beta) (1994-07-18),外星王子
"Road Rash (USA, Europe)",暴力摩托
Road Rash (Japan),暴力摩托
"Road Rash 3 (USA, Europe) (Beta) (1994-11-19)",暴力摩托 3
"Road Rash 3 (USA, Europe)",暴力摩托 3
Road Rash II (Japan),暴力摩托 2
"Road Rash II (USA, Europe)",暴力摩托 2
"Road Rash II (USA, Europe) (Rev 1)",暴力摩托 2
Road Rash II (USA) (Genesis Mini),暴力摩托 2
Road Rash II (Japan) (Mega Drive Mini),暴力摩托 2
Road Riot 4WD (USA) (Proto),
RoadBlasters (USA) (Beta) (1991-06-27),疾风赛车
RoadBlasters (Japan) (En),疾风赛车
RoadBlasters (USA),疾风赛车
"RoboCop 3 (USA, Europe)",机器战警 3
RoboCop Versus The Terminator (Europe),机器战警对终结者
RoboCop Versus The Terminator (Europe) (Beta) (1993-07-27),机器战警对终结者
RoboCop Versus The Terminator (USA),机器战警对终结者
"RoboCop Versus The Terminator (Japan, Korea) (En)",机器战警对终结者
RoboCop Versus The Terminator (USA) (Beta) (1993-04-30),机器战警对终结者
RoboCop Versus The Terminator (China) (En) (Pirate),机器战警对终结者
Robot Battler (Japan) (Sega Game Toshokan),机器人战斗者
Robot Wreckage (USA) (Beta) (1992-07-xx),
Rock 'n' Roll Racing (Europe),滚轮比赛
Rock n' Roll Racing (USA),滚轮比赛
Rocket Knight Adventures (Europe),火箭骑士历险记
Rocket Knight Adventures (Japan) (En),火箭骑士历险记
Rocket Knight Adventures (USA),火箭骑士历险记
Rocket Knight Adventures (USA) (Beta) (1993-06-15),火箭骑士历险记
Rocket Knight Adventures (Europe) (Beta),火箭骑士历险记
Rockheaven (Asia) (Ja) (Pirate),
Rockman - Mega World (Japan),洛克人
Rockman - Mega World (Japan) (Mega Drive Mini),洛克人
Rockman X3 (Taiwan) (En) (Unl),洛克人 X3
Rockworld (Asia) (Ja) (Pirate),
Roger Clemens' MVP Baseball (USA),罗杰克林明星棒球
Rolling Thunder 2 (Europe),轰天雷 2
Rolling Thunder 2 (Japan) (En),轰天雷 2
Rolling Thunder 2 (USA),轰天雷 2
Rolling Thunder 3 (USA),轰天雷 3
"Rolo to the Rescue (USA, Europe)",小象露露历险记
Romance of the Three Kingdoms II (USA),三国志 2
Romance of the Three Kingdoms III - Dragon of Destiny (USA),三国志 3
Ronaldinho 98 (Brazil) (Pirate),
Royal Blood (Japan),皇家血统
"Rugby World Cup 95 (USA, Europe) (En,Fr,It)",鲁格比世界足球 95
"Runark (Japan, Korea) (En)",鳄鱼先生
Ryuuko no Ken (Japan),龙虎之拳
Sagaia (USA),太空战斗机
Saint Sword (Japan) (En),圣剑
Saint Sword (USA),圣剑
Same! Same! Same! (Japan) (En),一样！一样！一样！
Same! Same! Same! (Japan) (En) (Beta) (1990-07-30),一样！一样！一样！
Sampras Tennis 96 (Europe) (J-Cart),桑普拉斯网球 96
Samurai Shodown (Europe),侍魂
Samurai Shodown (USA),侍魂
Samurai Shodown vs Soul Edge (Taiwan) (En) (Unl),
Samurai Spirits (Japan),侍魂
San Guo Zhi Lie Zhuan - Luan Shi Qun Ying (Asia),三国志列传 - 乱世群英
Sangokushi II (Japan),三国志 2
Sangokushi III (Japan),三国志 3
Sangokushi Retsuden - Ransei no Eiyuutachi (Japan),三国志列传 - 乱世群英
Sanguo Yanyi - Huoshao Chibi (Taiwan) (Unl),三国演义 - 火烧赤壁
Sanguozhi V (Taiwan) (Unl),三国志 5
"Sanrin San-chan - Spatter (Japan, USA) (En) (Mega Drive Mini 2, Genesis Mini 2)",散射
Sansan (Japan),三三
Saturday Night Slammasters (Europe),周六夜摔跤高手
Saturday Night Slammasters (USA),周六夜摔跤高手
"Schtroumpfs Autour du Monde, Les (Europe) (En,Fr,De,Es)",蓝精灵环游世界
Scooby-Doo Mystery (USA),史酷比 - 杜神秘事件
Scrabble (Europe) (Proto),
SD Valis (Japan),SD瓦里斯
seaQuest DSV (USA),海之传说
seaQuest DSV (Europe),海之传说
Second Samurai (World) (QUByte Classics),武士魂
Second Samurai (Europe),武士魂
Sega Art Tool (Japan) (En) (Program),
Sega Channel (USA) (General Instrument) (Program),
Sega Channel (USA) (Scientific Atlanta) (Program),
Sega Channel (Japan) (v2.11) (Program),
Sega Channel (Japan) (v2.11) (Earlier) (Program),
Sega Channel (USA) (Demo) (1994-02-16),
Sega Game Toshokan (Japan) (En) (Rev A) (Program),
Sega Sound Tool (USA) (v2.2) (Program),
Sega Sports 1 (Europe),世嘉体育 3合1
Sega Top Five (Brazil) (En),世嘉五大精选
Segapede (USA) (Proto),
"Sensible Soccer (World) (En,Fr,De,It) (Evercade)",足球经理
"Sensible Soccer (Europe) (En,Fr,De,It)",足球经理
"Sensible Soccer (Europe) (En,Fr,De,It) (Beta)",足球经理
"Separation Anxiety (USA, Europe)",蜘蛛侠与毒液 - 分离焦虑
Sesame Street Counting Cafe (USA),芝麻街 - 咖啡屋
Shadow Blasters (USA),四天明王
Shadow Dancer (China) (En) (Pirate),影舞者
Shadow Dancer - The Secret of Shinobi (World) (Beta) (1990-10-02),影舞者 - 忍者之秘
"Shadow Dancer - The Secret of Shinobi (USA, Europe) (SEGA Classic Collection)",影舞者 - 忍者之秘
Shadow Dancer - The Secret of Shinobi (World),影舞者 - 忍者之秘
"Shadow of the Beast (USA, Europe)",野兽之影
Shadow of the Beast (China) (En) (Pirate),野兽之影
Shadow of the Beast - Mashou no Okite (Japan) (En),野兽之影 - 魔兽法则
"Shadow of the Beast II (USA, Europe)",野兽之影 2
Shadowrun (Asia) (En),暗影狂奔
Shadowrun (USA),暗影狂奔
Shadowrun (USA) (Beta) (1993-12-28),暗影狂奔
Shadowrun (USA) (Beta) (1993-12-31),暗影狂奔
Shadowrun (USA) (Beta) (1994-01-25),暗影狂奔
Shadowrun (USA) (Beta) (1994-01-25) (Alt),暗影狂奔
Shane Warne Cricket (Australia),薛耐板球
Shanghai II - Dragon's Eye (USA),上海 2
Shanghai II - Dragon's Eye (USA) (Beta),上海 2
"Shaq-Fu (USA, Europe)",夏福
Shengzhan Fengyun (China) (Pirate),圣战风云
"Shi no Meikyuu - Labyrinth of Death (Japan) (En,Ja) (Game no Kanzume Otokuyou)",死之迷宫 - 死亡迷宫
Shi no Meikyuu - Labyrinth of Death (Japan) (Sega Game Toshokan),死之迷宫 - 死亡迷宫
Shijou Saidai no Soukoban (Japan),史上最难的推箱子
Shikinjou (Japan),紫禁城
Shikong Yibian (China) (Pirate),时空异变
Shiliu Zhang Mahjong - Xiangyan Meiren Pian (Taiwan) (Unl),十六张麻将
Shiliu Zhang Mahjong II (Taiwan) (Unl),十六张麻将 2
Shin Changsegi - Ragnacenty (Korea),新创世纪
Shin Souseiki Ragnacenty (Japan),新创世纪
Shin Souseiki Ragnacenty (Japan) (Beta),新创世纪
Shining and the Darkness (Japan),光明与黑暗
Shining Force (USA),光明力量 - 众神遗产
Shining Force (USA) (Beta),光明力量 - 众神遗产
Shining Force (Europe),光明力量 - 众神遗产
Shining Force (USA) (Genesis Mini),光明力量 - 众神遗产
Shining Force - Kamigami no Isan (Japan) (Mega Drive Mini),光明力量 - 众神遗产
Shining Force - Kamigami no Isan (Japan),光明力量 - 众神遗产
Shining Force II (Europe),光明力量 2 - 古代封印
Shining Force II (USA),光明力量 2 - 古代封印
Shining Force II (USA) (Beta 1) (1994-04-04),光明力量 2 - 古代封印
Shining Force II (USA) (Beta 3) (1994-06-07),光明力量 2 - 古代封印
Shining Force II (USA) (Beta 2),光明力量 2 - 古代封印
"Shining Force II (USA, Europe) (Switch Online)",光明力量 2 - 古代封印
Shining Force II - Inishie no Fuuin (Japan) (Switch Online),光明力量 2 - 古代封印
Shining Force II - Inishie no Fuuin (Japan),光明力量 2 - 古代封印
Shining in the Darkness (Brazil),光明与黑暗 U
"Shining in the Darkness (USA, Europe)",光明与黑暗 U
Shinobi III - Return of the Ninja Master (USA) (Beta) (1993-06-29),影武者 3 - 大师之返
Shinobi III - Return of the Ninja Master (USA) (Genesis Mini),影武者 3 - 大师之返
Shinobi III - Return of the Ninja Master (Europe),影武者 3 - 大师之返
Shinobi III - Return of the Ninja Master (USA),影武者 3 - 大师之返
Ship (USA) (Demo) (GEMS 2.5),
Ship (USA) (Demo) (Visitor),
Shisan Zhang Mahjong - 98 Mei Shaonu (Taiwan) (Unl),十三张麻将 - 98美少女
Shisan Zhang Mahjong - Zhongguo Meinu Pian (Taiwan) (Unl),十三张麻将 中国美女篇
Shiten Myouou (Japan),四天明王
Shougi no Hoshi (Japan),将棋之星
Shove It! ...The Warehouse Game (USA),仓库番美版
Show do Milhao (Brazil),百万秀
Show do Milhao - Volume 2 (Brazil),百万秀第二季
Shuihu Fengyun Zhuan (Taiwan) (Unl),水浒风云传
Shuihu Zhuan (Taiwan) (Unl),水浒传
Shura no Mon (Japan),修罗之门
Side Pocket (Europe),花式撞球
"Side Pocket (Japan, Korea) (En)",花式撞球
Side Pocket (USA),花式撞球
"Simpsons, The - Bart vs. the Space Mutants (USA, Europe)",辛普生一族决战太空怪
"Simpsons, The - Bart vs. the Space Mutants (USA, Europe) (Rev A)",辛普生一族决战太空怪
"Simpsons, The - Bart vs. the Space Mutants (China) (En) (Pirate)",辛普生一族决战太空怪
"Simpsons, The - Bart's Nightmare (USA, Europe)",辛普生的噩梦
Skeleton Krew (Europe),骸骨
Skeleton Krew (USA),骸骨
"Skitchin' (USA, Europe)",街头轮滑
Slam - Shaq vs. the Legends (USA) (Proto),
Slap Fight MD (Japan) (En),飞侧战机 MD
Slap Fight MD (Japan) (En) (Beta),飞侧战机 MD
Slaughter Sport (USA),残杀运动
Slime World (Japan) (En),史莱姆世界
Smart Mouse (USA) (Piko Interactive) (Unl),欢乐淘气鼠
"Smurfs, The (Brazil) (En,Fr,De,Es,It)",蓝精灵
"Smurfs, The (Europe) (En,Fr,De,Es,It)",蓝精灵
Snake Rattle n Roll (Europe),贪吃蛇
Snow Bros. - Nick & Tom (Japan) (En),雪人兄弟
Socket (USA),科幻大进击
Sol-Deace (USA),第五乐章
Sol-Deace (USA) (Rev 1) (1992-02-03) (Sega Channel),第五乐章
Sol-Deace (World) (Retro-Bit),第五乐章
Sol-Deace (World) (Evercade),第五乐章
Soldiers of Fortune (USA),未来士兵
Soleil (Europe),新创世纪
Soleil (France),新创世纪
Soleil (Germany),新创世纪
Soleil (Spain),新创世纪
Sonic & Knuckles (USA) (Sega Channel),索尼克与纳克鲁斯
Sonic & Knuckles (World),索尼克与纳克鲁斯
Sonic & Knuckles (World) (Beta) (1994-05-25),索尼克与纳克鲁斯
Sonic & Knuckles (World) (Beta) (1994-06-06),索尼克与纳克鲁斯
Sonic & Knuckles (World) (Beta) (1994-06-08),索尼克与纳克鲁斯
Sonic & Knuckles (World) (Beta) (1994-06-10),索尼克与纳克鲁斯
Sonic & Knuckles (World) (Beta) (1994-06-12),索尼克与纳克鲁斯
Sonic & Knuckles (World) (Beta) (1994-06-18),索尼克与纳克鲁斯
Sonic & Knuckles (World) (Beta) (1994-06-19),索尼克与纳克鲁斯
Sonic & Knuckles (World) (Sonic Classic Collection),索尼克与纳克鲁斯
"Sonic & Knuckles + Sonic The Hedgehog (USA, Europe) (Lock-on Combination)",索尼克加强版 1
"Sonic & Knuckles + Sonic The Hedgehog (Japan, Korea) (En) (Lock-on Combination)",索尼克加强版 1
Sonic & Knuckles + Sonic The Hedgehog 2 (World) (Beta) (1994-05-24),索尼克加强版 2
Sonic & Knuckles + Sonic The Hedgehog 2 (World) (Rev A) (Lock-on Combination),索尼克加强版 2
Sonic & Knuckles + Sonic The Hedgehog 2 + Sonic The Hedgehog 3 (World) (Virtual Console),索尼克加强版 + 索尼克 3
Sonic & Knuckles + Sonic The Hedgehog 3 (USA) (Lock-on Combination),索尼克加强版 3
Sonic & Knuckles + Sonic The Hedgehog 3 (Europe) (Lock-on Combination),索尼克加强版 3
Sonic & Knuckles + Sonic The Hedgehog 3 (Japan) (En) (Lock-on Combination),索尼克加强版 3
Sonic 3 (Europe),索尼克 3
"Sonic 3D Blast (USA, Europe, Korea) (En) (Beta) (1996-08-19)",索尼克大爆炸 3D
"Sonic 3D Blast (USA, Europe, Korea) (En)",索尼克大爆炸 3D
"Sonic 3D Blast (USA, Europe, Korea) (En) (Beta) (1996-07-03)",索尼克大爆炸 3D
"Sonic 3D Blast (USA, Europe, Korea) (En) (Beta) (1996-08-14)",索尼克大爆炸 3D
"Sonic 3D Blast (USA, Europe, Korea) (En) (Beta) (1996-08-25)",索尼克大爆炸 3D
"Sonic 3D Blast (USA, Europe, Korea) (En) (Beta) (1996-08-30)",索尼克大爆炸 3D
"Sonic 3D Blast (USA, Europe, Korea) (En) (Beta) (1996-08-31)",索尼克大爆炸 3D
"Sonic 3D Blast (USA, Europe, Korea) (En) (Beta) (1996-09-04)",索尼克大爆炸 3D
Sonic 3D Blast - Director's Cut (World) (Unl),索尼克大爆炸 3D 导演剪辑版
"Sonic Compilation (USA, Europe, Korea) (En) (Rev A)",索尼克 3合1
Sonic Compilation (Europe),索尼克 3合1
Sonic Crackers (USA) (Proto) (1994-07-xx),
Sonic Eraser (Japan) (Sega Game Toshokan),索尼克方块
Sonic Jam 6 (Taiwan) (En) (Pirate),
Sonic Spinball (Europe),索尼克弹珠台
Sonic Spinball (Japan),索尼克弹珠台
Sonic Spinball (USA),索尼克弹珠台
Sonic Spinball (USA) (Beta) (1993-08-xx),索尼克弹珠台
Sonic Spinball (USA) (Beta) (1993-10-xx),索尼克弹珠台
Sonic Spinball (USA) (1993-09-22) (Sega Channel),索尼克弹珠台
Sonic Spinball (Europe) (Beta) (1993-09-17),索尼克弹珠台
Sonic Spinball (Europe) (Mega Drive Mini),索尼克弹珠台
"Sonic The Hedgehog (USA, Europe) (Sonic Classic Collection)",索尼克
"Sonic The Hedgehog (USA, Europe) (Beta)",索尼克
"Sonic The Hedgehog (Japan, Europe, Korea) (En)",索尼克
"Sonic The Hedgehog (USA, Europe)",索尼克
Sonic The Hedgehog (World) (Sonic Mega Collection),索尼克
Sonic The Hedgehog 2 (World),索尼克 2
Sonic The Hedgehog 2 (World) (Beta) (~1992-06-xx),索尼克 2
Sonic The Hedgehog 2 (World) (Rev A),索尼克 2
Sonic The Hedgehog 2 (World) (Beta) (~1992-07-xx),索尼克 2
Sonic The Hedgehog 2 (World) (Rev B) (Sonic Compilation ~ Sonic Classics),索尼克 2
Sonic The Hedgehog 2 (World) (Beta) (1992-09-18),索尼克 2
Sonic The Hedgehog 2 (World) (Beta) (1992-09-21),索尼克 2
Sonic The Hedgehog 2 (World) (Beta) (1992-09-22),索尼克 2
Sonic The Hedgehog 2 (World) (Beta) (1992-09-24) (Alt),索尼克 2
Sonic The Hedgehog 2 (World) (Beta) (1992-09-24),索尼克 2
Sonic The Hedgehog 2 (World) (Rev A) (Sonic Mega Collection),索尼克 2
Sonic The Hedgehog 2 (World) (Beta) (~1992-09-xx),索尼克 2
Sonic The Hedgehog 2 (World) (Beta) (1992-08-21),索尼克 2
Sonic The Hedgehog 2 (World) (Beta) (1992-09-14),索尼克 2
Sonic The Hedgehog 2 (World) (Rev A) (Sonic Classic Collection),索尼克 2
Sonic The Hedgehog 3 (USA) (1993-11-20) (Sega Channel),索尼克 3
Sonic The Hedgehog 3 (USA) (Beta) (1993-11-03),索尼克 3
Sonic The Hedgehog 3 (USA) (Sonic Classic Collection),索尼克 3
Sonic The Hedgehog 3 (USA) (Movie Promo),索尼克 3
"Sonic The Hedgehog 3 (Japan, Korea) (En)",索尼克 3
Sonic The Hedgehog 3 (USA),索尼克 3
Sonic The Hedgehog 3 Limited Edition (Japan) (En) (Proto) (1994-05-17),索尼克3限定版
Sonic The Hedgehog 3 Limited Edition (Japan) (En) (Proto) (1994-04-08),索尼克3限定版
Sorcer Kingdom (Japan),国王的勇士
Sorcer Kingdom (Japan) (Beta) (1991-11-08),国王的勇士
Sorcerer's Kingdom (USA) (Beta),王国巫师
Sorcerer's Kingdom (USA),王国巫师
Sorcerian (Japan),魔法师
Sorcerian (Japan) (Rev 1) (Virtual Console),魔法师
Soul Blade (Taiwan) (En) (Unl),
Space Funky B.O.B. (Japan),太空疯狂 B.O.B.
Space Harrier II (Japan) (En) (Launch Cart),太空哈利 2
Space Harrier II (World),太空哈利 2
Space Hero (USA) (Proto),
Space Invaders '91 (USA),太空侵略者 '91
Space Invaders 90 (Japan) (En),太空侵略者 90
Sparkster (Europe),火箭骑士
Sparkster (USA),火箭骑士
Sparkster - Rocket Knight Adventures 2 (Japan) (En),斯帕克斯特 - 火箭骑士冒险 2
Speedball 2 (Europe),快速球 2
Speedball 2 (Japan) (En),快速球 2
Speedball 2 - Brutal Deluxe (USA),快速球 2 - 暴力升级
Speedball 2 - Brutal Deluxe (World) (Evercade),快速球 2 - 暴力升级
Speedball 2 - Brutal Deluxe (USA) (Beta) (1991-06-07),快速球 2 - 暴力升级
"Spider-Man (USA, Europe) (Beta) (1994-12-12)",蜘蛛侠
"Spider-Man (USA, Europe) (Beta) (1994-08-xx)",蜘蛛侠
"Spider-Man (USA, Europe)",蜘蛛侠
Spider-Man vs. The Kingpin (World),蜘蛛侠大战金并
Spider-Man X-Men - Arcade's Revenge (Europe) (Rev 1),蜘蛛侠与X战警
"Spider-Man X-Men - Arcade's Revenge (USA, Europe)",蜘蛛侠与X战警
Spiritual Warfare (USA) (Unl),
"Spirou (Europe) (En,Fr,De,Es)",史派罗大冒险
"Spirou (Europe) (En,Fr,De,Es) (Beta)",史派罗大冒险
Splatterhouse 2 (World) (Evercade),鬼屋 2
Splatterhouse 2 (Europe),鬼屋 2
Splatterhouse 2 (USA),鬼屋 2
Splatterhouse 2 (USA) (1992-03-02) (Sega Channel),鬼屋 2
Splatterhouse 3 (USA),鬼屋 3
Splatterhouse 3 (World) (Evercade),鬼屋 3
Splatterhouse Part 2 (Japan),鬼屋 2
"Splatterhouse Part 3 (Japan, Korea) (En)",鬼屋 3
Sport Games (Brazil) (En),运动游戏合集
Sports Talk Baseball (USA),体育谈话棒球
Spot Goes to Hollywood (Europe),七喜小子 - 走进好莱坞
Spot Goes to Hollywood (USA),七喜小子 - 走进好莱坞
Squirrel King (Taiwan) (En) (Unl),
ST II' Turbo (USA) (Proto) (Pirate),
"Star Control (USA, Europe) (Unl)",
Star Cruiser (Japan),星际巡洋舰
"Star Mobile (USA, Europe) (Mega Drive Mini 2, Genesis Mini 2)",星际移动
Star Mobile (Japan) (Mega Drive Mini 2),星际移动
Star Odyssey (USA) (Super Fighter Team),星际奥德赛
Star Odyssey (USA) (Beta) (1992-01-16),星际奥德赛
Star Trek - Deep Space Nine - Crossroads of Time (Europe),星舰迷航记 - 遥远空间
Star Trek - Deep Space Nine - Crossroads of Time (USA),星舰迷航记 - 遥远空间
Star Trek - The Next Generation (USA) (Beta) (1993-12-28),
Star Trek - The Next Generation (USA) (Beta) (1993-12-29),
Star Trek - The Next Generation (USA) (Beta) (1994-01-03),
Star Trek - The Next Generation (USA) (Beta) (1994-01-10),
Star Trek - The Next Generation (USA) (Beta) (1994-01-18),
Star Trek - The Next Generation (USA) (Beta) (1994-01-25),
Star Trek - The Next Generation - Echoes from the Past (USA),星舰迷航记 - 星际移民
Star Trek - The Next Generation - Echoes from the Past (USA) (Rev A),星舰迷航记 - 星际移民
Star Wars (USA) (Proto) (1993-01-25),
"Starflight (USA, Europe)",星际射击
"Starflight (USA, Europe) (Rev A)",星际射击
"Stargate (USA, Europe) (Beta)",星际之门
"Stargate (USA, Europe)",星际之门
"Stargate (USA, Europe) (Sample) (NGen)",星际之门
Steel Empire (USA),钢铁帝国
Steel Empire (USA) (1992-03-13) (Sega Channel),钢铁帝国
"Steel Talons (Japan, Korea) (En,Ja)",战机 - 代号钢爪
"Steel Talons (USA, Europe) (Beta 2)",战机 - 代号钢爪
"Steel Talons (USA, Europe)",战机 - 代号钢爪
"Steel Talons (USA, Europe) (Beta 1)",战机 - 代号钢爪
Stone Protectors (Japan) (Columbus Circle),石之守护者
Stone Protectors (USA) (Proto),石之守护者
Stone Protectors (World) (Steam),石之守护者
Stormlord (Japan) (En),暴风领主
Stormlord (USA),暴风领主
"Story of Thor, The (Europe)",光之继承者
"Story of Thor, The (Germany)",光之继承者
"Story of Thor, The (Europe) (Beta) (1994-04-xx)",光之继承者
"Story of Thor, The (Korea)",光之继承者
"Story of Thor, The (Spain)",光之继承者
"Story of Thor, The (Europe) (Beta) (1994-10-04)",光之继承者
"Story of Thor, The (Europe) (Beta) (1994-10-17)",光之继承者
"Story of Thor, The (Europe) (Mega Drive Mini)",光之继承者
"Story of Thor, The (Germany) (Mega Drive Mini)",光之继承者
"Story of Thor, The (Spain) (Mega Drive Mini)",光之继承者
"Story of Thor, The - Hikari o Tsugumono (Japan)",光之继承者
Street Fighter II' - Champion Edition (Europe) (Beta) (1993-03-25),街头霸王 2' 冠军版
Street Fighter II' - Champion Edition (USA) (Beta) (1993-07-30),街头霸王 2' 冠军版
Street Fighter II' - Special Champion Edition (USA) (Virtual Console),街头霸王 2' 特别冠军版
Street Fighter II' - Special Champion Edition (Europe) (Virtual Console),街头霸王 2' 特别冠军版
Street Fighter II' - Special Champion Edition (Europe),街头霸王 2' 特别冠军版
Street Fighter II' - Special Champion Edition (USA),街头霸王 2' 特别冠军版
"Street Fighter II' Plus - Champion Edition (Japan, Korea) (Ja)",街头霸王 2' 特别冠军加强版
Street Fighter II' Plus - Champion Edition (Japan) (Virtual Console),街头霸王 2' 特别冠军加强版
Street Racer (Europe) (Sample) (1995-03-21),街头赛车
Street Racer (Europe),街头赛车
"Street Smart (Japan, USA) (En)",街头快打
"Street Smart (Japan, USA) (En) (Beta) (1990-06-29)",街头快打
"Streets of Rage (World) (En,Ja) (Rev A) (Sega 3D Classics)",怒之铁拳
"Streets of Rage (World) (En,Ja)",怒之铁拳
Streets of Rage (World) (Rev A),怒之铁拳
Streets of Rage 2 (USA) (Sega 3D Classics),怒之铁拳 2
Streets of Rage 2 (USA),怒之铁拳 2
Streets of Rage 3 (Asia) (En),怒之铁拳 3
Streets of Rage 3 (Europe),怒之铁拳 3
Streets of Rage 3 (USA),怒之铁拳 3
Streets of Rage 3 (USA) (Rev A) (Beta) (1994-03-28),怒之铁拳 3
Streets of Rage 3 (USA) (Beta) (1994-03-08),怒之铁拳 3
Streets of Rage 3 (USA) (Beta) (1994-03-17),怒之铁拳 3
Streets of Rage 3 (USA) (Beta) (1994-03-18),怒之铁拳 3
Streets of Rage 3 (USA) (Rev A) (Beta) (1994-04-01),怒之铁拳 3
Streets of Rage 3 (USA) (Rev A) (Beta) (1994-04-04),怒之铁拳 3
Streets of Rage 3 (USA) (Rev A) (Beta) (1994-04-08),怒之铁拳 3
Streets of Rage 3 (USA) (Rev A) (Beta) (1994-04-11),怒之铁拳 3
Streets of Rage 3 (USA) (Rev A) (Beta) (1994-04-12),怒之铁拳 3
Streets of Rage 3 (USA) (Rev A) (Beta) (1994-04-13),怒之铁拳 3
Streets of Rage 3 (Europe) (Beta) (1994-04-12),怒之铁拳 3
Streets of Rage 3 (Europe) (Beta) (1994-04-13),怒之铁拳 3
Streets of Rage 3 (Europe) (Beta) (1994-04-15),怒之铁拳 3
Streets of Rage 3 (Europe) (Beta) (1994-04-20),怒之铁拳 3
Streets of Rage 3 (Europe) (Beta) (1994-04-25),怒之铁拳 3
"Streets of Rage II (Japan, Europe) (En,Ja) (Mega Drive Mini)",怒之铁拳 2
"Streets of Rage II (Japan, Europe) (En,Ja)",怒之铁拳 2
"Streets of Rage II (Japan, Europe) (En,Ja) (Sega 3D Classics)",怒之铁拳 2
Strider (USA) (Sega Channel),出击飞龙
"Strider (USA, Europe) (Virtual Console)",出击飞龙
"Strider (USA, Europe)",出击飞龙
"Strider Hiryuu (Japan, Korea) (Ja)",出击飞龙
